SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2024/12/15 04:17:43.4	1.2953e-09	4.2816e-08	3.9372e-11	2.9705e-13	1.7471e-12	2.3851e-11	8.0638e-13	3.0266e-11	-2.3145e-13	1.4926e-11	3.9174e-13	1.2717e-10	5.1932e-11	1.4024e-10	2.3367e-10	3.7512e-10	2.0054e-09	7.5934e-09	2.9579e-11	3.6397e-11	2.4829e-12	2.2848e-11	-2.3145e-13	1.1396e-11	3.7902e-11	1.9538e-10	3.8711e-10	1.6103e-09	4.4423e-10	1.3688e-10	8.4844e-11	1.4894e-10	9.1400e-12	3.9677e-11	3.4745e-11	5.0807e-11	3.2945e-11	5.4457e-11	2.3243e-10	7.1619e-11	4.0699e-10	1.5225e-10	3.2886e-10	6.1809e-10	7.6545e-11	1.8821e-11	2.6827e-11	2.7745e-11	2.8561e-11	4.7391e-11	4.2737e-11	2.4940e-11	4.9154e-11	3.7966e-11	1.7635e-10	1.0697e-10	1.7128e-10	2.5299e-11	2.4328e-11	3.3146e-11	2.5734e-11	2.6010e-11	2.8518e-11	3.7446e-11	1.3630e-11	3.3501e-11	4.8586e-11	2.8391e-11	8.9163e-11	8.6431e-11	6.4581e-11	1.9299e-11	3.6268e-11	3.2264e-11	3.7966e-11	4.5166e-11	3.4201e-11	2.9572e-11	2.2868e-11	3.7074e-11	2.3594e-11	1.7075e-11	3.2675e-11	2.6524e-11	3.4214e-11	1.1265e-11	3.3691e-11	2.2793e-11	3.2298e-11	2.5565e-11	2.3473e-11	2.8311e-11	2.8809e-11	3.7074e-11	1.3870e-11	3.0615e-11	2.1814e-11	3.2371e-11	9.1505e-12	3.5365e-11
2024/12/15 04:17:46.9	1.2040e-09	4.2816e-08	4.1891e-11	2.8846e-11	2.2848e-12	2.9488e-11	1.5527e-12	1.3436e-12	1.5527e-12	4.2801e-12	2.3900e-12	1.2823e-10	5.2119e-11	1.6364e-10	2.5351e-10	3.6367e-10	1.9738e-09	7.6014e-09	2.8623e-11	3.2913e-11	1.5527e-12	2.3122e-11	2.1796e-12	3.0329e-11	4.6516e-11	2.0318e-10	3.8980e-10	1.6227e-09	4.5063e-10	1.5465e-10	9.4541e-11	1.4300e-10	3.3633e-11	1.6931e-11	2.6131e-11	3.8870e-11	4.2708e-11	6.0086e-11	2.3485e-10	6.4323e-11	3.9903e-10	1.5291e-10	3.1619e-10	6.4230e-10	7.7776e-11	1.9976e-11	2.7675e-11	3.2245e-11	3.2001e-11	5.3093e-11	4.5928e-11	2.5630e-11	4.5370e-11	4.0139e-11	1.8922e-10	1.1515e-10	1.6583e-10	2.5875e-11	3.6873e-11	1.2494e-11	3.3508e-11	2.8385e-11	1.6980e-11	1.5237e-11	2.8653e-11	2.9975e-11	5.0581e-11	2.0923e-11	9.0467e-11	8.4079e-11	6.1862e-11	2.4579e-11	1.5779e-11	3.8824e-11	1.2475e-11	2.9585e-11	4.3740e-11	3.0470e-11	2.1998e-11	4.0162e-11	3.6381e-11	3.2535e-11	2.6607e-11	2.7968e-11	2.9714e-11	4.0292e-11	1.2266e-11	2.9975e-11	3.4283e-11	4.0721e-12	1.5095e-11	3.2699e-11	1.2155e-11	2.9645e-11	3.4878e-11	2.7746e-11	2.3699e-11	1.7169e-11	3.5694e-11	3.8695e-11
2024/12/15 04:17:50.4	1.2046e-09	4.2319e-08	3.1297e-11	6.1701e-13	2.3969e-12	2.4248e-11	1.6567e-12	1.9847e-11	1.6734e-12	1.6635e-12	2.3391e-11	1.2812e-10	4.7160e-11	1.5778e-10	2.9704e-10	4.0407e-10	2.0367e-09	7.7502e-09	2.6654e-11	5.6479e-11	8.2618e-13	3.6764e-11	1.8640e-12	2.0176e-11	4.3233e-11	2.0598e-10	3.7503e-10	1.6488e-09	4.2982e-10	1.4025e-10	8.7350e-11	1.4918e-10	9.1196e-12	2.1592e-11	2.5156e-11	4.4180e-11	3.5471e-11	5.2948e-11	2.2218e-10	7.9280e-11	4.1025e-10	1.5334e-10	2.9961e-10	6.0946e-10	7.5758e-11	2.3737e-11	2.4959e-11	3.0352e-11	2.6555e-11	6.2828e-11	4.5504e-11	2.4826e-11	4.8645e-11	4.6201e-11	1.8187e-10	1.2846e-10	1.5166e-10	2.8261e-11	2.9295e-11	9.6673e-12	2.7572e-11	3.4308e-11	2.9291e-11	2.6434e-11	2.0667e-11	1.1783e-11	4.4157e-11	2.6900e-11	8.2275e-11	8.7335e-11	6.2565e-11	2.6074e-11	2.7180e-11	4.6469e-11	3.7179e-11	3.4435e-11	3.7150e-11	2.9629e-11	2.5436e-11	3.8514e-11	2.2441e-11	3.5038e-11	3.3036e-11	2.9140e-11	2.6779e-11	1.2010e-11	2.9171e-11	2.8163e-11	4.0424e-11	3.8205e-11	1.7708e-11	2.3676e-11	3.8217e-11	3.5089e-11	1.4959e-11	3.4107e-11	2.2777e-11	1.9448e-11	9.0088e-12	3.6367e-11
2024/12/15 04:17:53.9	1.1421e-09	4.2403e-08	4.0881e-11	-4.0845e-14	-5.3470e-13	5.9287e-13	9.7780e-12	3.0373e-11	2.0272e-11	4.7714e-13	2.1239e-11	1.2721e-10	5.4232e-11	1.6402e-10	2.5414e-10	3.8569e-10	2.0422e-09	7.8567e-09	2.7707e-11	3.8951e-11	1.7353e-12	3.5382e-11	2.8468e-13	3.0079e-11	5.0514e-11	1.9983e-10	3.8071e-10	1.6124e-09	4.5753e-10	1.6311e-10	8.7580e-11	1.6654e-10	1.1787e-11	2.9949e-11	2.9208e-11	3.9856e-11	4.8445e-11	4.7688e-11	2.0547e-10	7.3808e-11	3.9847e-10	1.5106e-10	3.0244e-10	6.1892e-10	7.0606e-11	2.3574e-11	2.5406e-11	2.6857e-11	3.4534e-11	5.6495e-11	4.4023e-11	2.8086e-11	4.1191e-11	3.8157e-11	1.9883e-10	1.2021e-10	1.6747e-10	2.7830e-11	3.4360e-11	3.4179e-11	3.4282e-11	2.2520e-12	1.2564e-11	2.7223e-11	4.1106e-11	2.9208e-11	4.5398e-11	2.4405e-11	8.4576e-11	8.3621e-11	6.5509e-11	2.2443e-11	1.3923e-11	3.9886e-11	3.1863e-11	3.2729e-11	4.0802e-11	3.2522e-11	2.1261e-11	3.4078e-11	4.4691e-11	1.6042e-11	2.5009e-11	2.5993e-11	2.8586e-11	2.4941e-11	2.4625e-11	9.0230e-12	2.4922e-11	2.7964e-11	3.0806e-11	2.4248e-11	3.1522e-11	3.8048e-11	3.8715e-11	3.9343e-11	4.4215e-11	1.7840e-11	4.0063e-11	3.5757e-11
2024/12/15 04:17:57.4	1.2714e-09	4.2375e-08	3.7652e-11	1.2687e-13	1.1666e-12	3.6730e-12	1.4772e-12	2.8325e-12	2.3096e-12	1.6845e-12	2.5823e-11	1.2792e-10	5.2447e-11	1.4889e-10	2.6944e-10	3.6345e-10	2.1214e-09	7.6735e-09	2.7734e-11	3.2359e-11	1.3739e-12	3.9623e-11	1.2681e-12	2.4583e-11	3.6837e-11	2.0695e-10	3.8263e-10	1.6687e-09	4.2605e-10	1.4489e-10	8.0263e-11	1.4603e-10	1.0236e-11	2.5177e-11	2.6037e-11	2.3836e-11	3.2000e-11	4.9959e-11	2.2200e-10	7.4711e-11	4.0684e-10	1.6607e-10	3.0671e-10	6.7002e-10	6.7957e-11	1.7110e-11	3.8860e-11	2.8466e-11	3.8318e-11	5.3288e-11	4.1157e-11	2.8371e-11	4.4632e-11	4.1158e-11	1.8874e-10	1.1598e-10	1.7137e-10	2.8107e-11	3.1409e-11	3.8793e-11	2.5817e-11	3.0844e-11	3.0128e-11	2.8474e-11	3.7753e-11	3.1012e-11	5.1816e-11	2.5408e-11	8.8475e-11	9.1055e-11	6.9244e-11	2.5183e-11	1.5436e-11	3.8280e-11	3.3719e-11	4.0764e-11	3.8399e-11	2.6632e-11	2.2049e-11	3.3482e-11	3.4586e-11	1.9789e-11	3.3623e-11	3.4393e-11	2.9476e-11	3.0693e-11	2.8559e-11	3.4393e-11	4.7225e-12	9.4630e-12	3.2285e-11	3.4142e-11	4.1290e-11	4.0013e-11	1.6767e-11	3.7520e-11	2.4561e-11	1.7925e-11	3.7229e-11	4.0659e-11
2024/12/15 04:18:00.9	1.2130e-09	4.2815e-08	3.5126e-11	7.3645e-14	8.0576e-13	2.1611e-12	1.5348e-12	2.3417e-11	-2.3702e-13	1.1164e-12	5.9349e-13	1.4768e-10	5.3869e-11	1.5635e-10	2.7867e-10	3.8716e-10	2.0098e-09	7.6365e-09	2.4743e-11	4.4182e-11	5.9349e-13	2.9338e-11	2.3185e-11	4.1018e-11	5.1885e-11	2.0093e-10	3.8336e-10	1.6027e-09	4.5451e-10	1.4558e-10	8.8039e-11	1.5421e-10	3.3801e-11	1.6632e-11	3.4231e-11	4.8834e-11	4.5281e-11	4.8820e-11	2.2526e-10	6.8584e-11	4.0283e-10	1.5130e-10	2.9855e-10	6.2051e-10	7.3653e-11	1.4796e-11	3.6491e-11	2.2989e-11	2.6601e-11	6.3878e-11	4.3093e-11	2.1354e-11	4.4337e-11	4.0562e-11	1.9091e-10	1.2510e-10	1.5890e-10	2.6978e-11	3.7523e-11	3.8078e-11	3.5724e-11	3.5062e-11	3.7142e-11	2.6260e-11	3.1628e-11	1.3556e-11	4.9383e-11	2.3650e-11	8.1707e-11	8.3917e-11	6.5344e-11	2.1539e-11	3.9298e-11	3.0707e-11	3.6388e-11	3.5325e-11	3.9896e-11	2.5228e-11	2.1130e-11	3.2935e-11	3.3136e-11	1.5136e-11	2.9823e-11	2.9191e-11	3.2104e-11	3.5047e-11	3.6340e-11	3.4679e-11	2.3478e-11	4.8092e-12	2.0293e-11	3.4018e-11	2.7344e-11	4.0319e-11	1.2845e-11	2.9261e-11	3.6764e-11	2.0293e-11	3.0046e-12	9.1530e-12
2024/12/15 04:18:04.4	1.1980e-09	4.2623e-08	3.5458e-11	1.9778e-11	-1.2253e-13	2.3896e-11	2.2791e-11	3.5182e-12	2.0528e-12	3.5213e-12	1.3361e-12	1.2849e-10	5.0072e-11	1.6168e-10	2.7070e-10	3.6410e-10	1.9282e-09	7.7545e-09	2.6263e-11	3.7384e-11	2.5763e-12	2.9488e-11	3.3857e-11	4.0481e-11	4.6109e-11	2.0358e-10	3.8048e-10	1.6207e-09	4.5125e-10	1.4744e-10	9.2384e-11	1.5419e-10	1.5012e-11	3.8454e-11	3.5405e-11	2.7831e-11	4.8974e-11	5.2859e-11	2.1784e-10	7.8469e-11	3.9380e-10	1.7101e-10	2.9508e-10	6.2447e-10	7.5167e-11	2.2382e-11	8.1096e-12	2.8322e-11	3.2607e-11	6.1573e-11	3.9438e-11	2.3321e-11	4.5707e-11	4.3403e-11	1.6506e-10	1.2113e-10	1.5818e-10	2.4891e-11	2.7265e-11	3.7611e-11	2.6386e-11	2.5292e-11	3.8273e-11	2.7375e-11	3.6494e-11	3.9159e-11	5.1327e-11	2.8829e-11	8.2127e-11	8.5492e-11	6.7472e-11	2.6255e-11	3.3358e-11	4.3816e-11	3.8900e-11	3.0816e-11	3.4242e-11	2.7458e-11	2.2264e-11	3.4697e-11	2.3202e-11	1.8955e-11	2.8819e-11	3.0209e-11	2.9955e-11	2.8863e-11	3.7084e-11	3.4624e-11	3.6229e-11	2.1768e-11	1.7652e-11	3.5299e-11	3.9159e-11	2.6354e-11	3.1234e-11	1.4449e-11	3.9861e-11	2.2363e-11	2.7408e-11	6.6033e-12
2024/12/15 04:18:07.9	1.2557e-09	4.2543e-08	3.3409e-11	1.2674e-12	1.3776e-12	3.2215e-11	1.2674e-12	4.5158e-12	2.3344e-11	2.3133e-12	3.2863e-11	1.3824e-10	5.2347e-11	1.6924e-10	2.7687e-10	4.1303e-10	1.9880e-09	7.6964e-09	2.4181e-11	3.4255e-11	-6.9251e-13	2.5954e-11	2.1035e-12	4.2236e-11	5.5089e-11	2.0362e-10	3.7807e-10	1.5959e-09	4.2845e-10	1.4456e-10	8.4784e-11	1.5700e-10	3.5060e-11	3.4908e-11	2.5048e-11	4.2232e-11	3.5150e-11	5.5940e-11	2.1981e-10	6.9617e-11	3.7951e-10	1.5373e-10	2.8775e-10	6.4102e-10	6.9786e-11	2.2114e-11	3.6186e-11	3.4901e-11	1.0591e-11	5.6776e-11	4.4247e-11	2.6596e-11	4.7234e-11	3.6734e-11	1.8780e-10	1.2722e-10	1.6151e-10	2.9207e-11	3.0098e-11	3.1912e-11	3.9870e-11	2.7036e-11	9.2898e-12	3.5291e-11	3.1123e-11	3.9358e-11	4.7240e-11	2.5740e-11	8.7812e-11	8.8697e-11	6.3095e-11	2.3676e-11	1.3650e-11	4.2127e-11	1.2828e-11	3.9458e-11	3.5280e-11	2.9070e-11	2.2234e-11	3.6207e-11	4.7230e-11	1.8451e-11	4.6439e-11	2.8829e-11	3.2734e-11	9.7149e-12	2.7102e-11	2.6013e-11	2.7768e-11	3.6708e-11	3.2984e-11	1.0123e-11	3.8759e-11	3.3149e-11	3.9316e-11	3.6087e-11	4.2658e-11	1.9083e-11	3.0144e-11	2.9070e-11
2024/12/15 04:18:11.4	1.2321e-09	4.2762e-08	3.4508e-11	2.9334e-13	8.9197e-12	3.2365e-11	2.0422e-13	2.0145e-11	-1.3770e-12	2.7709e-11	1.9463e-12	1.2305e-10	4.4687e-11	1.5942e-10	2.4561e-10	3.7715e-10	1.9906e-09	7.5248e-09	2.7610e-11	3.6086e-11	2.8938e-12	2.4937e-11	1.2142e-12	3.2447e-11	3.4400e-11	1.9942e-10	3.6619e-10	1.6017e-09	4.4074e-10	1.6039e-10	7.6315e-11	1.4044e-10	1.2921e-11	1.7849e-11	2.9293e-11	3.3534e-11	3.4439e-11	5.0737e-11	2.1560e-10	6.7177e-11	3.6964e-10	1.7350e-10	2.9934e-10	6.0621e-10	7.1365e-11	2.3557e-11	8.7940e-12	2.5065e-11	2.9009e-11	5.9663e-11	5.1702e-11	3.1473e-11	4.0668e-11	4.0668e-11	1.8953e-10	1.1863e-10	1.7011e-10	2.4765e-11	1.1448e-11	3.4691e-11	3.4944e-11	3.4926e-11	2.3866e-11	2.2607e-12	1.8477e-11	3.9415e-11	5.4673e-11	2.5636e-11	8.1926e-11	9.1794e-11	6.1289e-11	2.4643e-11	1.5198e-11	1.8444e-11	3.4408e-11	3.5452e-11	3.6213e-11	4.1741e-11	2.0442e-11	3.2482e-11	2.9359e-11	1.7736e-11	3.0081e-11	3.0465e-11	3.8608e-11	3.7671e-11	2.6770e-11	2.4123e-11	2.6393e-11	3.3890e-11	3.5884e-11	2.5768e-11	3.5884e-11	3.0496e-11	1.2128e-11	2.8220e-11	1.8213e-11	4.0010e-11	2.9837e-11	3.9772e-11
2024/12/15 04:18:14.9	1.2658e-09	4.2319e-08	3.8469e-11	2.5339e-11	3.5337e-13	9.8090e-13	1.3980e-12	5.6069e-13	1.4129e-12	1.9141e-12	2.2648e-11	1.1573e-10	5.0114e-11	1.5618e-10	2.4578e-10	4.0055e-10	2.0077e-09	7.5109e-09	2.8932e-11	5.3510e-11	1.7167e-12	2.5841e-11	1.1907e-12	1.8754e-11	4.4657e-11	1.8589e-10	3.8709e-10	1.6577e-09	4.1221e-10	1.3364e-10	9.0902e-11	1.5017e-10	3.8175e-11	1.5387e-11	3.6930e-11	3.7713e-11	3.3599e-11	5.5297e-11	2.3408e-10	6.3094e-11	3.8877e-10	1.6007e-10	2.9663e-10	6.1692e-10	7.5451e-11	2.0402e-11	3.6023e-11	3.4900e-11	2.9559e-11	5.4345e-11	4.1807e-11	2.4360e-11	4.5321e-11	3.8761e-11	1.6856e-10	1.2673e-10	1.7216e-10	2.2539e-11	3.3580e-11	4.0487e-11	3.6050e-11	2.3599e-11	2.6075e-11	2.5525e-11	4.1944e-11	4.0520e-11	5.7291e-11	2.4716e-11	8.9115e-11	8.8788e-11	6.6047e-11	2.2666e-11	3.5765e-11	3.6940e-11	4.0106e-11	2.5575e-11	3.2048e-11	3.1418e-11	2.1119e-11	3.7202e-11	2.1585e-11	1.9102e-11	4.1971e-11	3.2609e-11	3.2219e-11	3.4869e-11	3.8629e-11	3.3963e-11	2.1876e-11	1.6527e-11	1.6070e-11	2.7085e-11	2.5692e-11	2.8046e-11	1.1537e-11	2.6844e-11	2.3642e-11	1.8858e-11	2.7251e-11	2.9929e-11
2024/12/15 04:18:18.4	1.2148e-09	4.2540e-08	3.6220e-11	-1.0521e-14	2.1857e-11	2.2762e-12	9.2953e-13	1.6530e-12	1.6505e-11	1.4389e-12	2.4835e-12	1.3408e-10	6.0307e-11	1.5485e-10	2.6422e-10	3.5653e-10	1.9803e-09	7.4876e-09	2.9033e-11	3.6170e-11	8.2433e-13	2.3959e-11	1.4376e-12	3.6345e-11	4.6264e-11	1.9194e-10	3.8567e-10	1.6106e-09	4.3316e-10	1.4044e-10	8.4249e-11	1.5504e-10	1.1792e-11	4.0732e-11	3.8235e-11	2.6482e-11	3.3193e-11	5.4428e-11	2.2105e-10	7.0188e-11	3.8236e-10	1.5163e-10	3.0194e-10	6.0639e-10	7.5511e-11	1.9348e-11	2.7731e-11	2.4253e-11	2.9379e-11	5.7856e-11	4.7474e-11	2.3659e-11	4.5576e-11	4.2594e-11	1.9047e-10	1.2249e-10	1.5883e-10	2.7671e-11	3.3953e-11	1.1776e-11	3.2245e-11	3.5504e-11	2.9204e-11	2.3516e-11	3.4351e-11	3.0892e-11	4.6103e-11	2.8423e-11	9.6952e-11	7.8484e-11	7.0188e-11	2.0057e-11	1.3473e-11	3.2444e-11	3.8884e-11	4.8706e-11	3.3193e-11	2.6805e-11	2.1359e-11	4.0742e-11	3.4215e-11	1.9244e-11	2.8456e-11	2.6721e-11	3.1418e-11	3.8103e-11	3.8364e-11	2.8261e-11	2.8898e-11	2.7619e-11	4.5286e-11	3.1698e-11	2.6768e-11	3.5288e-11	3.9129e-11	1.0885e-11	2.1010e-11	1.8880e-11	2.7099e-11	9.7780e-12
2024/12/15 04:18:21.9	1.2872e-09	4.2595e-08	3.7709e-11	5.0809e-13	1.3454e-12	4.1340e-13	1.2353e-12	9.2273e-13	1.8743e-11	8.1937e-13	1.8634e-12	1.2675e-10	5.2600e-11	1.5561e-10	2.6095e-10	3.8291e-10	1.9863e-09	7.5356e-09	2.4214e-11	3.2147e-11	-2.1840e-12	2.9688e-11	1.8653e-12	3.2663e-11	4.3255e-11	1.9933e-10	3.6567e-10	1.6271e-09	4.2976e-10	1.3589e-10	9.1061e-11	1.5465e-10	1.1030e-11	3.3807e-11	2.3784e-11	2.6271e-11	2.9786e-11	5.3164e-11	2.1433e-10	7.1430e-11	3.9187e-10	1.6147e-10	2.9454e-10	6.1074e-10	7.0672e-11	2.0002e-11	7.3112e-12	2.6208e-11	3.6688e-11	5.6430e-11	5.1083e-11	2.7137e-11	4.4069e-11	4.0331e-11	1.8924e-10	1.2877e-10	1.6404e-10	2.1787e-11	3.6655e-11	3.0854e-11	2.5117e-11	2.7405e-11	3.2033e-11	3.6551e-11	2.9311e-11	2.5899e-11	4.1654e-11	2.4084e-11	8.0072e-11	7.6170e-11	5.8138e-11	2.1603e-11	3.1207e-11	3.1612e-11	2.8608e-11	4.7647e-11	3.6774e-11	2.3610e-11	2.2029e-11	3.0516e-11	3.3451e-11	1.9646e-11	3.0551e-11	2.4811e-11	2.4439e-11	2.6334e-11	3.3106e-11	2.8167e-11	3.4583e-11	3.5632e-11	3.7891e-11	3.5377e-11	1.2380e-11	4.0421e-11	1.4656e-11	3.1667e-11	3.3451e-11	2.2886e-11	2.5664e-11	2.5878e-11
2024/12/15 04:18:25.4	1.1658e-09	4.2573e-08	3.4102e-11	8.0452e-14	2.1574e-12	2.1044e-11	8.1257e-13	2.2821e-11	2.7874e-12	1.7396e-12	3.2039e-12	1.3132e-10	5.8108e-11	1.5196e-10	2.5673e-10	3.8899e-10	2.0132e-09	7.7154e-09	2.3633e-11	3.9011e-11	5.9658e-13	2.5253e-11	2.9947e-12	2.4256e-11	4.3340e-11	1.9747e-10	3.9455e-10	1.6458e-09	4.4866e-10	1.4645e-10	8.5986e-11	1.4702e-10	1.3140e-11	2.9773e-11	2.4934e-11	3.5895e-11	4.1076e-11	5.4275e-11	2.2601e-10	7.4438e-11	3.9271e-10	1.6250e-10	2.9853e-10	6.3629e-10	6.6140e-11	1.7709e-11	2.6989e-11	2.3161e-11	2.5516e-11	6.4653e-11	4.6103e-11	2.3508e-11	4.4329e-11	3.8111e-11	1.8942e-10	1.2178e-10	1.6879e-10	2.9147e-11	1.0022e-11	3.0628e-11	2.6526e-11	3.8382e-12	1.3792e-11	4.0462e-11	3.0816e-11	3.9714e-11	5.3563e-11	2.9033e-11	8.9851e-11	7.7972e-11	6.3041e-11	2.3154e-11	2.8056e-11	3.7748e-11	3.4206e-11	2.8663e-11	3.5231e-11	2.4837e-11	2.6125e-11	2.7479e-11	4.3133e-11	1.8165e-11	2.9525e-11	2.9790e-11	2.9022e-11	2.7913e-11	3.3951e-11	2.5303e-11	2.8630e-11	2.4311e-11	4.3252e-11	4.0326e-11	3.5143e-11	2.7291e-11	2.7840e-11	3.6913e-11	3.9040e-11	2.0583e-11	1.0322e-11	3.5881e-11
2024/12/15 04:18:28.8	1.3160e-09	4.2347e-08	3.6314e-11	1.6883e-12	1.4741e-12	2.4154e-12	1.7867e-12	1.1616e-12	1.4772e-12	1.6815e-12	1.2749e-13	1.2342e-10	4.7238e-11	1.5376e-10	2.7546e-10	4.1702e-10	1.9714e-09	7.7422e-09	2.5987e-11	3.7372e-11	1.2656e-12	1.2159e-11	2.5188e-12	3.9712e-11	6.0032e-11	2.1676e-10	3.8374e-10	1.6855e-09	4.5327e-10	1.4249e-10	8.7312e-11	1.5732e-10	3.1244e-11	3.1178e-11	2.5976e-11	3.1086e-11	4.0164e-11	6.0463e-11	2.2322e-10	6.8045e-11	3.9056e-10	1.6707e-10	3.1234e-10	6.2214e-10	6.6187e-11	2.2010e-11	2.6747e-11	3.3870e-11	3.4145e-11	5.3190e-11	5.1530e-11	2.3552e-11	4.5413e-11	4.6287e-11	1.8324e-10	1.1652e-10	1.6098e-10	2.5128e-11	9.3752e-12	4.1302e-11	3.3893e-11	2.9769e-11	4.1296e-11	3.5289e-11	1.7169e-11	3.9104e-11	4.7648e-11	2.9081e-11	8.8128e-11	8.6043e-11	6.2354e-11	2.4179e-11	1.4772e-11	3.8732e-11	1.5442e-11	3.3271e-11	3.4899e-11	2.6109e-11	2.2232e-11	4.1574e-11	2.1533e-11	1.9148e-11	3.8124e-11	3.1706e-11	3.1211e-11	3.8399e-11	3.5928e-11	3.1469e-12	8.3299e-12	2.1948e-11	2.5381e-11	2.8632e-11	3.0910e-11	3.8271e-11	3.6880e-11	1.2417e-11	2.5985e-11	1.7628e-11	2.9016e-11	3.4551e-11
2024/12/15 04:18:32.3	1.2027e-09	4.2595e-08	3.7097e-11	-2.3145e-13	1.9643e-12	1.4333e-12	2.3470e-11	1.9643e-12	3.8679e-12	5.7932e-12	1.3330e-12	1.0940e-10	5.0457e-11	1.4535e-10	2.5692e-10	3.9981e-10	1.9834e-09	7.4872e-09	2.7749e-11	3.3388e-11	6.0092e-13	2.7106e-11	2.5881e-12	2.0237e-11	4.0172e-11	1.9879e-10	3.7553e-10	1.5715e-09	4.2681e-10	1.3861e-10	8.3308e-11	1.4915e-10	1.0571e-11	1.7648e-11	2.4997e-11	3.4546e-11	4.8245e-11	5.7247e-11	2.2100e-10	6.7187e-11	4.0834e-10	1.6274e-10	3.1694e-10	6.0905e-10	7.4422e-11	1.7275e-11	4.0457e-11	3.9103e-11	3.0506e-11	5.5518e-11	4.2483e-11	2.4307e-11	4.5942e-11	4.0546e-11	1.8351e-10	1.3175e-10	1.5341e-10	2.4907e-11	9.6803e-12	3.9103e-11	3.3132e-11	3.1758e-11	2.5276e-11	2.8138e-11	3.3199e-11	2.8382e-11	5.2412e-11	2.6378e-11	8.6958e-11	7.5071e-11	6.7015e-11	2.1179e-11	9.6085e-12	1.7863e-11	1.5887e-11	3.4026e-11	3.6228e-11	2.8474e-11	2.3223e-11	2.7661e-11	3.7042e-11	1.6118e-11	3.3132e-11	2.9496e-11	2.9093e-11	2.0208e-11	8.6907e-12	3.5831e-11	3.5575e-11	2.2870e-11	3.8751e-11	2.8382e-11	3.6720e-11	3.4539e-11	3.5589e-11	2.6918e-11	4.5852e-11	2.0941e-11	2.6576e-11	3.0581e-11
2024/12/15 04:18:35.8	1.2544e-09	4.2541e-08	3.7161e-11	3.1909e-12	1.3108e-12	1.2055e-12	1.8306e-12	2.9835e-12	2.7830e-12	2.1431e-12	2.6741e-12	1.3246e-10	4.9792e-11	1.4973e-10	2.6127e-10	4.0084e-10	2.0166e-09	7.6067e-09	2.8434e-11	3.5249e-11	-3.4842e-13	2.4645e-11	3.2961e-12	4.0542e-11	3.8890e-11	2.0917e-10	3.6572e-10	1.6360e-09	4.2409e-10	1.5412e-10	9.2355e-11	1.4930e-10	3.6277e-11	4.6767e-11	3.6604e-11	4.6910e-11	2.9061e-11	5.7232e-11	2.4337e-10	7.5152e-11	4.0360e-10	1.5649e-10	3.0934e-10	6.0294e-10	6.4172e-11	2.0947e-11	3.6154e-11	3.3967e-11	2.9230e-11	4.9505e-11	4.7451e-11	4.3663e-11	4.2645e-11	3.2063e-11	1.9212e-10	1.1846e-10	1.7010e-10	3.2570e-11	4.1656e-11	1.2184e-11	2.3224e-11	9.8461e-12	1.1844e-11	2.8665e-11	3.7062e-11	3.6938e-11	4.7870e-11	2.7197e-11	9.4322e-11	8.8630e-11	6.6325e-11	2.4331e-11	2.5669e-11	1.5827e-11	3.0326e-11	4.9799e-11	4.6265e-11	3.0932e-11	2.4756e-11	9.4005e-12	3.5916e-11	3.2009e-11	4.3804e-11	3.0576e-11	2.8204e-11	3.6280e-11	3.6670e-11	2.8664e-11	3.0645e-11	3.3498e-11	4.3934e-11	3.6171e-11	3.8560e-11	2.9936e-11	3.1145e-11	3.8756e-11	4.2591e-11	2.1395e-11	3.1162e-11	2.6774e-11
