TEY data for BL_TEY-05
Time(s)	Normalized_TEY
5.371233e+01	4.532236e-06
5.374130e+01	4.736244e-06
5.377020e+01	4.940252e-06
5.379774e+01	4.573038e-06
5.382555e+01	4.728084e-06
5.385438e+01	5.144263e-06
5.388288e+01	4.654641e-06
5.391203e+01	5.013695e-06
5.394072e+01	4.613839e-06
5.396939e+01	4.809687e-06
5.399715e+01	4.883130e-06
5.402502e+01	4.646481e-06
5.405299e+01	4.573038e-06
5.408030e+01	4.703603e-06
5.410830e+01	4.760725e-06
5.413740e+01	4.613839e-06
5.416603e+01	4.711763e-06
5.419218e+01	4.817847e-06
5.422011e+01	4.744404e-06
5.424703e+01	4.564877e-06
5.427296e+01	4.475113e-06
5.430040e+01	4.499594e-06
5.432733e+01	4.915771e-06
5.435525e+01	4.964733e-06
5.438259e+01	4.507755e-06
5.440952e+01	4.719924e-06
5.443744e+01	4.891290e-06
5.446437e+01	4.752565e-06
5.449040e+01	4.858649e-06
5.452332e+01	4.581198e-06
5.455323e+01	4.719924e-06
5.457967e+01	4.679122e-06
5.460763e+01	4.842328e-06
5.463604e+01	4.703603e-06
5.466375e+01	4.605679e-06
5.469146e+01	4.858649e-06
5.471921e+01	4.630160e-06
5.474862e+01	4.842328e-06
5.477602e+01	4.728084e-06
5.480330e+01	4.883130e-06
5.483130e+01	4.777046e-06
5.485939e+01	4.850489e-06
5.488780e+01	4.654641e-06
5.491423e+01	4.695443e-06
5.494268e+01	4.948412e-06
5.497267e+01	4.785206e-06
5.499972e+01	4.613839e-06
5.502659e+01	4.752565e-06
5.505504e+01	4.785206e-06
5.508113e+01	4.450632e-06
5.510922e+01	4.385350e-06
5.513922e+01	4.760725e-06
5.516725e+01	4.646481e-06
5.519412e+01	4.711763e-06
5.522146e+01	4.532236e-06
5.524829e+01	4.874970e-06
5.527654e+01	4.793366e-06
5.530503e+01	4.417991e-06
5.533306e+01	4.728084e-06
5.536003e+01	4.850489e-06
5.539024e+01	4.507755e-06
5.541805e+01	4.768885e-06
5.544541e+01	4.752565e-06
5.547235e+01	4.613839e-06
5.549983e+01	4.548557e-06
5.553077e+01	4.785206e-06
5.556022e+01	4.605679e-06
5.558836e+01	4.752565e-06
5.561740e+01	4.581198e-06
5.564532e+01	4.728084e-06
5.567331e+01	4.679122e-06
5.570131e+01	4.801527e-06
5.572824e+01	4.458793e-06
5.575617e+01	4.597519e-06
5.578346e+01	4.842328e-06
5.581139e+01	4.540396e-06
5.583931e+01	4.540396e-06
5.586624e+01	4.589358e-06
5.589467e+01	4.719924e-06
5.592359e+01	4.524076e-06
5.595152e+01	4.703603e-06
5.597849e+01	4.834168e-06
5.600565e+01	4.801527e-06
5.603358e+01	4.466953e-06
5.606077e+01	4.817847e-06
5.609027e+01	4.564877e-06
5.611836e+01	4.532236e-06
5.614663e+01	4.752565e-06
5.617434e+01	4.809687e-06
5.620326e+01	4.605679e-06
5.623130e+01	4.891290e-06
5.625923e+01	4.458793e-06
5.628798e+01	4.597519e-06
5.631524e+01	4.744404e-06
5.634220e+01	4.809687e-06
5.637145e+01	4.532236e-06
5.639824e+01	4.564877e-06
5.642693e+01	4.891290e-06
5.645493e+01	4.687282e-06
5.648224e+01	4.450632e-06
5.651041e+01	4.817847e-06
5.653750e+01	4.654641e-06
5.656560e+01	4.515915e-06
5.659447e+01	4.817847e-06
5.662505e+01	4.662801e-06
5.665324e+01	4.687282e-06
5.668104e+01	4.972893e-06
5.670813e+01	4.679122e-06
5.673682e+01	4.589358e-06
5.676426e+01	4.728084e-06
5.679327e+01	4.630160e-06
5.682177e+01	4.874970e-06
5.685024e+01	4.670962e-06
5.687870e+01	4.711763e-06
5.690563e+01	4.597519e-06
5.693338e+01	4.850489e-06
5.696165e+01	4.760725e-06
5.698926e+01	4.605679e-06
5.701698e+01	4.662801e-06
5.704590e+01	4.964733e-06
5.707383e+01	4.630160e-06
5.710527e+01	4.491434e-06
5.713402e+01	4.613839e-06
5.716195e+01	4.842328e-06
5.718939e+01	4.981054e-06
5.721632e+01	4.711763e-06
5.724325e+01	4.556717e-06
5.727018e+01	4.622000e-06
5.729762e+01	4.728084e-06
5.732454e+01	4.915771e-06
5.735247e+01	4.499594e-06
5.737940e+01	4.491434e-06
5.740684e+01	4.589358e-06
5.743285e+01	4.817847e-06
5.746024e+01	4.915771e-06
5.748720e+01	4.499594e-06
5.751522e+01	4.760725e-06
5.754325e+01	4.858649e-06
5.757319e+01	4.556717e-06
5.760219e+01	4.842328e-06
5.763012e+01	4.719924e-06
5.765718e+01	4.622000e-06
5.768505e+01	4.377190e-06
5.771215e+01	4.777046e-06
5.774025e+01	4.564877e-06
5.776763e+01	4.826008e-06
5.779558e+01	4.842328e-06
5.782435e+01	4.662801e-06
5.785305e+01	4.556717e-06
5.788026e+01	4.556717e-06
5.790925e+01	4.744404e-06
5.793842e+01	4.662801e-06
5.796608e+01	4.907611e-06
5.799271e+01	4.703603e-06
5.802195e+01	4.540396e-06
5.805126e+01	4.850489e-06
5.807868e+01	4.662801e-06
5.810628e+01	4.613839e-06
5.813444e+01	4.622000e-06
5.816237e+01	4.736244e-06
5.818863e+01	4.638320e-06
5.821560e+01	4.613839e-06
5.824249e+01	4.703603e-06
5.827112e+01	4.981054e-06
5.829801e+01	4.785206e-06
5.832574e+01	4.548557e-06
5.835385e+01	4.858649e-06
5.838065e+01	4.866809e-06
5.840813e+01	4.891290e-06
5.843606e+01	4.573038e-06
5.846299e+01	4.556717e-06
5.849043e+01	4.874970e-06
5.851835e+01	4.711763e-06
5.854731e+01	4.768885e-06
5.857823e+01	4.581198e-06
5.860567e+01	4.589358e-06
5.863262e+01	4.581198e-06
5.866052e+01	4.809687e-06
5.868699e+01	4.703603e-06
5.871391e+01	4.573038e-06
5.874184e+01	4.581198e-06
5.877077e+01	4.630160e-06
5.879736e+01	4.687282e-06
5.882499e+01	4.679122e-06
5.885379e+01	4.817847e-06
5.888090e+01	4.785206e-06
5.890926e+01	4.499594e-06
5.893777e+01	4.564877e-06
5.896469e+01	4.695443e-06
5.899217e+01	4.532236e-06
5.902027e+01	4.687282e-06
5.904835e+01	4.728084e-06
5.907643e+01	4.654641e-06
5.910507e+01	4.524076e-06
5.913289e+01	4.711763e-06
5.916058e+01	4.809687e-06
5.919026e+01	4.540396e-06
5.921929e+01	4.719924e-06
5.924666e+01	4.499594e-06
5.927416e+01	4.491434e-06
5.930206e+01	4.948412e-06
5.933174e+01	4.793366e-06
5.935927e+01	4.622000e-06
5.938788e+01	4.842328e-06
5.941677e+01	4.499594e-06
5.944474e+01	4.491434e-06
5.947260e+01	4.858649e-06
5.949927e+01	4.695443e-06
5.952827e+01	4.573038e-06
5.955610e+01	4.719924e-06
5.958496e+01	4.613839e-06
5.961236e+01	4.679122e-06
5.964028e+01	4.670962e-06
5.966802e+01	4.670962e-06
5.969446e+01	4.728084e-06
5.972238e+01	4.499594e-06
5.975033e+01	4.426152e-06
5.977599e+01	4.564877e-06
5.980344e+01	4.850489e-06
5.983037e+01	4.923932e-06
5.985829e+01	4.548557e-06
5.988522e+01	4.646481e-06
5.991348e+01	4.670962e-06
5.994141e+01	4.515915e-06
5.996951e+01	4.703603e-06
5.999674e+01	4.874970e-06
6.002763e+01	4.597519e-06
6.005855e+01	2.172552e-03
6.008672e+01	2.120383e-03
6.011465e+01	2.072873e-03
6.014357e+01	2.036160e-03
6.017249e+01	2.006758e-03
6.019783e+01	1.976867e-03
6.022702e+01	1.953447e-03
6.025534e+01	1.926804e-03
6.028258e+01	1.908500e-03
6.031195e+01	1.895199e-03
6.034033e+01	1.883538e-03
6.036851e+01	1.866564e-03
6.039617e+01	1.849949e-03
6.042297e+01	1.842368e-03
6.045176e+01	1.836836e-03
6.047890e+01	1.830087e-03
6.050723e+01	1.822400e-03
6.054912e+01	1.816345e-03
6.057721e+01	1.809548e-03
6.060509e+01	1.802979e-03
6.063326e+01	1.796255e-03
6.066042e+01	1.794068e-03
6.068819e+01	1.798637e-03
6.071712e+01	1.792925e-03
6.074509e+01	1.789285e-03
6.077438e+01	1.784316e-03
6.080178e+01	1.786013e-03
6.082979e+01	1.783720e-03
6.085800e+01	1.791962e-03
6.088667e+01	1.788078e-03
6.091499e+01	1.785059e-03
6.094361e+01	1.785614e-03
6.097243e+01	1.783908e-03
6.100029e+01	1.792313e-03
6.102929e+01	1.791930e-03
6.105853e+01	1.791709e-03
6.108563e+01	1.789571e-03
6.111251e+01	1.787466e-03
6.114167e+01	1.792329e-03
6.117070e+01	1.798597e-03
6.119837e+01	1.798327e-03
6.122630e+01	1.798197e-03
6.125422e+01	1.798850e-03
6.128215e+01	1.800857e-03
6.131059e+01	1.805353e-03
6.133951e+01	1.810021e-03
6.136644e+01	1.808364e-03
6.139458e+01	1.810731e-03
6.142350e+01	1.808079e-03
6.145143e+01	1.811588e-03
6.147939e+01	1.820270e-03
6.150782e+01	1.822980e-03
6.153774e+01	1.820034e-03
6.156567e+01	1.819463e-03
6.159334e+01	1.824310e-03
6.162108e+01	1.826293e-03
6.165103e+01	1.830120e-03
6.167952e+01	1.835008e-03
6.170853e+01	1.836052e-03
6.173554e+01	1.834543e-03
6.176237e+01	1.837040e-03
6.178981e+01	1.842842e-03
6.181774e+01	1.848244e-03
6.184483e+01	1.844091e-03
6.187227e+01	1.847706e-03
6.190031e+01	1.848987e-03
6.192932e+01	1.853703e-03
6.195616e+01	1.858599e-03
6.198510e+01	1.858403e-03
6.201274e+01	1.860664e-03
6.204224e+01	1.857596e-03
6.207257e+01	1.866384e-03
6.210176e+01	1.865381e-03
6.213004e+01	1.875369e-03
6.215896e+01	1.869885e-03
6.218692e+01	1.874496e-03
6.221511e+01	1.873109e-03
6.224247e+01	1.879588e-03
6.227175e+01	1.883807e-03
6.230030e+01	1.887650e-03
6.232872e+01	1.883447e-03
6.235789e+01	1.884998e-03
6.238511e+01	1.888997e-03
6.241278e+01	1.893036e-03
6.243952e+01	1.897549e-03
6.246700e+01	1.899369e-03
6.249393e+01	1.897459e-03
6.252282e+01	1.897328e-03
6.255030e+01	1.905472e-03
6.257858e+01	1.910426e-03
6.261151e+01	1.910605e-03
6.263946e+01	1.911275e-03
6.266736e+01	1.908141e-03
6.269485e+01	1.911176e-03
6.272278e+01	1.917052e-03
6.275073e+01	1.927236e-03
6.277965e+01	1.919655e-03
6.280711e+01	1.922258e-03
6.283504e+01	1.919124e-03
6.286294e+01	1.925955e-03
6.288987e+01	1.930696e-03
6.291810e+01	1.936457e-03
6.294603e+01	1.934800e-03
6.297490e+01	1.930370e-03
6.300386e+01	1.935992e-03
6.303176e+01	1.933618e-03
6.306041e+01	1.943075e-03
6.309121e+01	1.946258e-03
6.312281e+01	1.950101e-03
6.315357e+01	1.949628e-03
6.318330e+01	1.945988e-03
6.321076e+01	1.950004e-03
6.323940e+01	1.949244e-03
6.326914e+01	1.952705e-03
6.329702e+01	1.960204e-03
6.332321e+01	1.960204e-03
6.335178e+01	1.958041e-03
6.337935e+01	1.958049e-03
6.340803e+01	1.963035e-03
6.343609e+01	1.967899e-03
6.346366e+01	1.968748e-03
6.349221e+01	1.966708e-03
6.352271e+01	1.966128e-03
6.355069e+01	1.974101e-03
6.357888e+01	1.972542e-03
6.360794e+01	1.978679e-03
6.363839e+01	1.977381e-03
6.366665e+01	1.981249e-03
6.369515e+01	1.975651e-03
6.372208e+01	1.979878e-03
6.375102e+01	1.982685e-03
6.377852e+01	1.987631e-03
6.380512e+01	1.985166e-03
6.383349e+01	1.985745e-03
6.386157e+01	1.985852e-03
6.389050e+01	1.992975e-03
6.391772e+01	1.996273e-03
6.394465e+01	1.993547e-03
6.397227e+01	1.991572e-03
6.399971e+01	1.995644e-03
6.402664e+01	1.999455e-03
6.405456e+01	2.002156e-03
6.408349e+01	2.003266e-03
6.410993e+01	2.001307e-03
6.413909e+01	1.997300e-03
6.416702e+01	2.004840e-03
6.419509e+01	2.006530e-03
6.422102e+01	2.012120e-03
6.424895e+01	2.008921e-03
6.427695e+01	2.008562e-03
6.430439e+01	2.010325e-03
6.433331e+01	2.016592e-03
6.436192e+01	2.011067e-03
6.439032e+01	2.019578e-03
6.441934e+01	2.014168e-03
6.444796e+01	2.020680e-03
6.447712e+01	2.016657e-03
6.450459e+01	2.021561e-03
6.453255e+01	2.020941e-03
6.455806e+01	2.024703e-03
6.458812e+01	2.023871e-03
6.461844e+01	2.021635e-03
6.464631e+01	2.027592e-03
6.467506e+01	2.031460e-03
6.470492e+01	2.028971e-03
6.473326e+01	2.031403e-03
6.476023e+01	2.031468e-03
6.478932e+01	2.030807e-03
6.481728e+01	2.034079e-03
6.484440e+01	2.038159e-03
6.487176e+01	2.034234e-03
6.490017e+01	2.038388e-03
6.492941e+01	2.035621e-03
6.495785e+01	2.037915e-03
6.498618e+01	2.041766e-03
6.501487e+01	2.045234e-03
6.504278e+01	2.043210e-03
6.507220e+01	2.041937e-03
6.509924e+01	2.041227e-03
6.512906e+01	2.045365e-03
6.515892e+01	2.050171e-03
6.518746e+01	2.050946e-03
6.521686e+01	2.055296e-03
6.524383e+01	2.047731e-03
6.527327e+01	2.051975e-03
6.530027e+01	2.050579e-03
6.532777e+01	2.057540e-03
6.535577e+01	2.059164e-03
6.538470e+01	2.054651e-03
6.541218e+01	2.054978e-03
6.543911e+01	2.056871e-03
6.546704e+01	2.061449e-03
6.549451e+01	2.060584e-03
6.552243e+01	2.063326e-03
6.554936e+01	2.059499e-03
6.557729e+01	2.057736e-03
6.560477e+01	2.067961e-03
6.563270e+01	2.064811e-03
6.566062e+01	2.068801e-03
6.569314e+01	2.065937e-03
6.572107e+01	2.064754e-03
6.574851e+01	2.064925e-03
6.577703e+01	2.070768e-03
6.580566e+01	2.072196e-03
6.583408e+01	2.072988e-03
6.586156e+01	2.068508e-03
6.588934e+01	2.072718e-03
6.591865e+01	2.071560e-03
6.594755e+01	2.074228e-03
6.597630e+01	2.079263e-03
6.600337e+01	2.076864e-03
6.603230e+01	2.074016e-03
6.606124e+01	2.076643e-03
6.608828e+01	2.077623e-03
6.611596e+01	2.080495e-03
6.614303e+01	2.083270e-03
6.617271e+01	2.081107e-03
6.619921e+01	2.078088e-03
6.622638e+01	2.082707e-03
6.625440e+01	2.087725e-03
6.628428e+01	2.085987e-03
6.631076e+01	2.084926e-03
6.634060e+01	2.081809e-03
6.636934e+01	2.084159e-03
6.639702e+01	2.088166e-03
6.642516e+01	2.088713e-03
6.645335e+01	2.094188e-03
6.648332e+01	2.090916e-03
6.651232e+01	2.088916e-03
6.654172e+01	2.088150e-03
6.657034e+01	2.091821e-03
6.659995e+01	2.092083e-03
6.662815e+01	2.097191e-03
6.665688e+01	2.097950e-03
6.668614e+01	2.091650e-03
6.671515e+01	2.092727e-03
6.674282e+01	2.097077e-03
6.677174e+01	2.096661e-03
6.679908e+01	2.101402e-03
6.682800e+01	2.101336e-03
6.685493e+01	2.097925e-03
6.688386e+01	2.096392e-03
6.691029e+01	2.103222e-03
6.693822e+01	2.103222e-03
6.696415e+01	2.102528e-03
6.699208e+01	2.102185e-03
6.702044e+01	2.105180e-03
6.704834e+01	2.104568e-03
6.707627e+01	2.104584e-03
6.710670e+01	2.108363e-03
6.713562e+01	2.104878e-03
6.716262e+01	2.105988e-03
6.718920e+01	2.108232e-03
6.721616e+01	2.107212e-03
6.724309e+01	2.112076e-03
6.727058e+01	2.106453e-03
6.729937e+01	2.108444e-03
6.732677e+01	2.111072e-03
6.735663e+01	2.110680e-03
6.738464e+01	2.115062e-03
6.741285e+01	2.107025e-03
6.744148e+01	2.114989e-03
6.747024e+01	2.109456e-03
6.749937e+01	2.113120e-03
6.752719e+01	2.114736e-03
6.755684e+01	2.117151e-03
6.758574e+01	2.118326e-03
6.761281e+01	2.115462e-03
6.764092e+01	2.108453e-03
6.767050e+01	2.118840e-03
6.769951e+01	2.119085e-03
6.772880e+01	2.120195e-03
6.775711e+01	2.116792e-03
6.778517e+01	2.117731e-03
6.781332e+01	2.118041e-03
6.784161e+01	2.119673e-03
6.786881e+01	2.122676e-03
6.789695e+01	2.122554e-03
6.792617e+01	2.121778e-03
6.795402e+01	2.118824e-03
6.798236e+01	2.120619e-03
6.801241e+01	2.125238e-03
6.804047e+01	2.123288e-03
6.806911e+01	2.127703e-03
6.809640e+01	2.124545e-03
6.812532e+01	2.119265e-03
6.815325e+01	2.127082e-03
6.818117e+01	2.131391e-03
6.820761e+01	2.125303e-03
6.823554e+01	2.129147e-03
6.826346e+01	2.124692e-03
6.829042e+01	2.125442e-03
6.831791e+01	2.132476e-03
6.834601e+01	2.132248e-03
6.837393e+01	2.129392e-03
6.840147e+01	2.127597e-03
6.843039e+01	2.126005e-03
6.845932e+01	2.131815e-03
6.848827e+01	2.132860e-03
6.851477e+01	2.139347e-03
6.854270e+01	2.126911e-03
6.857034e+01	2.129628e-03
6.859888e+01	2.130885e-03
6.862908e+01	2.133610e-03
6.865886e+01	2.135692e-03
6.868885e+01	2.139250e-03
6.871737e+01	2.132958e-03
6.874618e+01	2.133292e-03
6.877315e+01	2.135455e-03
6.880128e+01	2.135618e-03
6.882890e+01	2.137299e-03
6.885969e+01	2.142530e-03
6.888670e+01	2.133806e-03
6.891410e+01	2.136818e-03
6.894167e+01	2.137952e-03
6.897061e+01	2.138850e-03
6.899937e+01	2.139633e-03
6.902657e+01	2.141836e-03
6.905497e+01	2.135585e-03
6.908217e+01	2.138654e-03
6.911068e+01	2.140759e-03
6.914037e+01	2.141534e-03
6.916921e+01	2.148985e-03
6.919841e+01	2.139151e-03
6.922634e+01	2.141477e-03
6.925529e+01	2.139666e-03
6.928283e+01	2.144815e-03
6.931038e+01	2.144154e-03
6.933893e+01	2.146684e-03
6.936694e+01	2.141804e-03
6.939380e+01	2.140090e-03
6.942292e+01	2.143999e-03
6.945154e+01	2.149140e-03
6.948009e+01	2.148732e-03
6.950909e+01	2.151147e-03
6.953794e+01	2.145753e-03
6.956723e+01	2.144749e-03
6.959668e+01	2.143615e-03
6.962461e+01	2.152053e-03
6.965653e+01	2.147018e-03
6.968745e+01	2.148675e-03
6.971489e+01	2.150438e-03
6.974281e+01	2.146839e-03
6.977199e+01	2.147573e-03
6.979950e+01	2.151474e-03
6.982840e+01	2.151808e-03
6.985533e+01	2.152412e-03
6.988326e+01	2.148789e-03
6.991072e+01	2.149883e-03
6.993868e+01	2.149637e-03
6.996663e+01	2.155905e-03
6.999477e+01	2.155668e-03
7.002321e+01	2.153440e-03
7.005113e+01	2.150396e-03
7.008207e+01	2.148577e-03
7.011030e+01	2.151727e-03
7.013726e+01	2.159544e-03
7.016427e+01	2.153905e-03
7.019220e+01	2.151784e-03
7.021989e+01	2.153089e-03
7.024682e+01	2.155023e-03
7.027438e+01	2.153758e-03
7.030044e+01	2.159495e-03
7.032785e+01	2.155636e-03
7.035473e+01	2.151106e-03
7.038422e+01	2.155423e-03
7.041247e+01	2.159389e-03
7.044026e+01	2.159299e-03
7.046801e+01	2.151286e-03
7.049600e+01	2.155954e-03
7.052386e+01	2.156566e-03
7.055181e+01	2.158271e-03
7.057940e+01	2.159961e-03
7.060899e+01	2.158483e-03
7.063715e+01	2.157814e-03
7.066521e+01	2.155644e-03
7.069320e+01	2.158312e-03
7.072227e+01	2.159936e-03
7.075042e+01	2.164391e-03
7.077750e+01	2.159055e-03
7.080734e+01	2.156362e-03
7.083527e+01	2.156100e-03
7.086325e+01	2.163200e-03
7.089053e+01	2.166015e-03
7.091776e+01	2.161070e-03
7.094606e+01	2.160646e-03
7.097347e+01	2.157047e-03
7.100191e+01	2.160099e-03
7.102983e+01	2.163649e-03
7.105776e+01	2.165860e-03
7.108572e+01	2.163126e-03
7.111216e+01	2.160156e-03
7.114009e+01	2.158630e-03
7.117105e+01	2.165477e-03
7.120049e+01	2.164783e-03
7.122742e+01	2.168415e-03
7.125534e+01	2.158671e-03
7.128227e+01	2.162416e-03
7.131073e+01	2.164595e-03
7.133963e+01	2.165754e-03
7.136805e+01	2.168210e-03
7.139476e+01	2.165722e-03
7.142389e+01	2.163421e-03
7.145273e+01	2.160638e-03
7.148067e+01	2.161184e-03
7.151094e+01	2.169271e-03
7.153940e+01	2.170226e-03
7.156847e+01	2.166946e-03
7.159646e+01	2.163804e-03
7.162493e+01	2.161143e-03
7.165290e+01	2.166962e-03
7.168039e+01	2.173474e-03
7.170792e+01	2.168635e-03
7.173496e+01	2.163771e-03
7.176269e+01	2.165012e-03
7.179028e+01	2.169092e-03
7.181900e+01	2.167517e-03
7.184574e+01	2.173555e-03
7.187409e+01	2.169753e-03
7.190133e+01	2.164677e-03
7.192870e+01	2.166366e-03
7.195604e+01	2.172682e-03
7.198450e+01	2.173711e-03
7.201184e+01	2.165746e-03
7.204046e+01	2.166358e-03
7.207042e+01	2.166456e-03
7.209959e+01	2.169655e-03
7.212852e+01	2.170006e-03
7.215695e+01	2.172829e-03
7.218610e+01	2.169745e-03
7.221460e+01	2.171564e-03
7.224522e+01	2.169541e-03
7.227251e+01	2.168488e-03
7.229845e+01	2.174461e-03
7.232589e+01	2.172878e-03
7.235421e+01	2.168349e-03
7.238210e+01	2.171050e-03
7.240961e+01	2.170234e-03
7.243753e+01	2.173515e-03
7.246346e+01	2.176289e-03
7.249145e+01	2.168512e-03
7.251795e+01	2.172919e-03
7.254585e+01	2.174927e-03
7.257380e+01	2.174233e-03
7.260232e+01	2.172209e-03
7.263024e+01	2.174518e-03
7.265714e+01	2.170030e-03
7.268507e+01	2.175971e-03
7.271357e+01	2.175718e-03
7.273950e+01	2.175008e-03
7.276568e+01	2.168643e-03
7.279381e+01	2.173963e-03
7.282276e+01	2.172552e-03
7.284993e+01	2.176526e-03
7.287797e+01	2.178183e-03
7.290623e+01	2.175979e-03
7.293522e+01	2.171801e-03
7.296248e+01	2.173580e-03
7.299130e+01	2.172217e-03
7.301942e+01	2.180916e-03
7.304771e+01	2.179863e-03
7.307523e+01	2.174714e-03
7.310315e+01	2.167542e-03
7.313153e+01	2.173858e-03
7.316046e+01	2.177938e-03
7.318942e+01	2.181055e-03
7.321848e+01	2.177138e-03
7.324681e+01	2.173678e-03
7.327523e+01	2.171630e-03
7.330487e+01	2.174706e-03
7.333422e+01	2.177326e-03
7.336215e+01	2.179651e-03
7.339042e+01	2.179798e-03
7.341881e+01	2.178909e-03
7.344638e+01	2.168667e-03
7.347490e+01	2.173001e-03
7.350333e+01	2.182108e-03
7.353017e+01	2.181961e-03
7.355901e+01	2.179847e-03
7.358674e+01	2.174200e-03
7.361550e+01	2.175441e-03
7.364293e+01	2.182352e-03
7.367351e+01	2.178982e-03
7.370379e+01	2.179962e-03
7.373071e+01	2.175139e-03
7.376007e+01	2.178852e-03
7.378905e+01	2.176860e-03
7.381656e+01	2.177660e-03
7.384449e+01	2.182948e-03
7.387341e+01	2.181259e-03
7.390135e+01	2.179227e-03
7.392985e+01	2.173588e-03
7.395775e+01	2.181079e-03
7.398567e+01	2.181210e-03
7.401312e+01	2.183127e-03
7.404005e+01	2.179643e-03
7.406897e+01	2.177546e-03
7.409690e+01	2.178811e-03
7.412439e+01	2.177032e-03
7.415242e+01	2.184041e-03
7.417943e+01	2.182972e-03
7.420517e+01	2.178019e-03
7.423424e+01	2.176444e-03
7.426153e+01	2.181503e-03
7.428943e+01	2.186979e-03
7.431684e+01	2.181683e-03
7.434681e+01	2.179252e-03
7.437473e+01	2.173727e-03
7.440266e+01	2.182932e-03
7.443010e+01	2.185282e-03
7.445740e+01	2.184441e-03
7.448569e+01	2.175922e-03
7.451238e+01	2.180304e-03
7.454044e+01	2.177758e-03
7.456774e+01	2.184213e-03
7.459524e+01	2.183519e-03
7.462283e+01	2.178958e-03
7.465248e+01	2.180198e-03
7.468070e+01	2.178166e-03
7.470941e+01	2.180329e-03
7.474105e+01	2.181398e-03
7.477201e+01	2.185445e-03
7.479932e+01	2.182475e-03
7.482722e+01	2.181316e-03
7.485474e+01	2.175098e-03
7.488094e+01	2.180785e-03
7.490912e+01	2.186808e-03
7.493675e+01	2.187101e-03
7.496193e+01	2.178354e-03
7.498944e+01	2.176346e-03
7.501614e+01	2.185698e-03
7.504525e+01	2.187861e-03
7.507417e+01	2.184033e-03
7.510302e+01	2.180484e-03
7.513210e+01	2.180304e-03
7.516202e+01	2.179504e-03
7.519595e+01	2.178770e-03
7.522338e+01	2.186269e-03
7.525131e+01	2.188399e-03
7.527923e+01	2.187771e-03
7.530639e+01	2.179676e-03
7.533431e+01	2.183160e-03
7.536256e+01	2.179561e-03
7.539048e+01	2.187526e-03
7.541798e+01	2.187771e-03
7.544491e+01	2.183674e-03
7.547385e+01	2.179308e-03
7.550178e+01	2.181953e-03
7.552884e+01	2.188244e-03
7.555814e+01	2.184417e-03
7.558614e+01	2.182989e-03
7.561223e+01	2.184278e-03
7.564027e+01	2.179227e-03
7.566956e+01	2.181594e-03
7.570040e+01	2.182948e-03
7.572797e+01	2.187722e-03
7.575632e+01	2.185951e-03
7.578420e+01	2.178852e-03
7.581181e+01	2.183168e-03
7.583945e+01	2.188905e-03
7.586838e+01	2.181594e-03
7.589658e+01	2.187151e-03
7.592543e+01	2.184441e-03
7.595486e+01	2.182328e-03
7.598277e+01	2.184050e-03
7.601094e+01	2.185731e-03
7.603893e+01	2.186033e-03
7.606723e+01	2.183470e-03
7.609506e+01	2.183038e-03
7.612313e+01	2.182654e-03
7.615067e+01	2.186881e-03
7.618076e+01	2.186147e-03
7.621287e+01	2.188750e-03
7.624191e+01	2.185967e-03
7.627088e+01	2.182450e-03
7.629925e+01	2.181585e-03
7.632586e+01	2.184727e-03
7.635497e+01	2.190717e-03
7.638248e+01	2.185535e-03
7.641187e+01	2.182630e-03
7.643889e+01	2.182434e-03
7.646680e+01	2.185861e-03
7.649475e+01	2.188211e-03
7.652319e+01	2.189582e-03
7.655111e+01	2.184523e-03
7.657904e+01	2.181985e-03
7.660748e+01	2.184221e-03
7.663440e+01	2.188350e-03
7.666133e+01	2.192112e-03
7.669026e+01	2.187314e-03
7.671970e+01	2.185437e-03
7.675002e+01	2.181520e-03
7.677794e+01	2.185151e-03
7.680587e+01	2.187861e-03
7.683389e+01	2.190733e-03
7.686278e+01	2.187420e-03
7.689071e+01	2.183895e-03
7.691932e+01	2.183046e-03
7.694659e+01	2.181332e-03
7.697427e+01	2.189117e-03
7.700361e+01	2.193385e-03
7.703157e+01	2.182956e-03
7.705946e+01	2.184017e-03
7.708839e+01	2.182711e-03
7.711689e+01	2.186849e-03
7.714529e+01	2.190170e-03
7.717179e+01	2.187281e-03
7.719946e+01	2.183430e-03
7.722620e+01	2.180402e-03
7.725527e+01	2.184662e-03
7.728497e+01	2.187966e-03
7.731345e+01	2.187420e-03
7.734174e+01	2.189338e-03
7.736955e+01	2.182401e-03
7.739850e+01	2.181618e-03
7.742747e+01	2.187746e-03
7.745754e+01	2.187616e-03
7.748695e+01	2.190268e-03
7.751495e+01	2.188007e-03
7.754271e+01	2.182426e-03
7.757164e+01	2.179863e-03
7.759860e+01	2.188579e-03
7.762659e+01	2.191843e-03
7.765333e+01	2.182695e-03
7.769138e+01	2.191680e-03
7.771947e+01	2.187543e-03
7.774762e+01	2.181602e-03
7.777648e+01	2.185837e-03
7.780528e+01	2.181634e-03
7.783350e+01	2.189395e-03
7.786043e+01	2.187110e-03
7.788841e+01	2.187836e-03
7.791586e+01	2.180475e-03
7.794379e+01	2.187697e-03
7.797171e+01	2.187322e-03
7.799964e+01	2.186694e-03
7.802708e+01	2.188211e-03
7.805501e+01	2.181569e-03
7.808293e+01	2.182597e-03
7.811040e+01	2.190308e-03
7.813733e+01	2.188587e-03
7.816526e+01	2.185200e-03
7.819318e+01	2.181642e-03
7.822063e+01	2.182369e-03
7.824755e+01	2.189713e-03
7.827348e+01	2.187020e-03
